NQGS,20210311,6224.32,6299.26,6212.61,6279.24,0
NSHD,20210311,3,1000,3,843,0
NSHF,20210311,6,1930,6,1582,0
NSHR,20210311,3,4,1.75,2.87,0
NSHU,20210311,9,2573,9,2425,0
NVLD,20210311,0.96,1465.45,0.96,1131.83,0
NVLF,20210311,8.4,1253.86,8.4,856.46,0
NVLR,20210311,9.72,9.77,1.16,1.75,0
NVLU,20210311,9.36,2466.36,9.36,1988.3,0
NXTQ,20210311,844.98,861.08,844.24,859.2,0
NYA,20210311,15521.84,15701.82,15521.84,15648,0
NYDA,20210311,181,181,181,181,59800
NYDB,20210311,97,97,97,97,39500
NYDC,20210311,4,4,4,4,10200
NYDD,20210311,6,6,6,6,3000
NYDE,20210311,13,13,13,13,6500
NYDF,20210311,6,6,6,6,2000
NYDG,20210311,1,1,1,1,1500
NYDH,20210311,55,55,55,55,21700
NYDI,20210311,23,23,23,23,6000
NYDJ,20210311,-2,-2,-2,-2,31200
NYDK,20210311,126,126,126,126,68200
NYDL,20210311,7,7,7,7,63900
NYDM,20210311,3,3,3,3,27000
NYDN,20210311,136,136,136,136,159100
NYDO,20210311,146,146,146,146,98900
NYDP,20210311,139,139,139,139,55200
NYDU,20210311,246,246,246,246,256600
NYDV,20210311,56,56,56,56,28800
NYHA,20210311,185,185,185,185,59800
NYHB,20210311,97,97,97,97,39500
NYHC,20210311,4,4,4,4,10200
NYHD,20210311,6,6,6,6,3000
NYHE,20210311,13,13,13,13,6500
NYHF,20210311,6,6,6,6,2000
NYHG,20210311,1,1,1,1,1500
NYHH,20210311,56,56,56,56,21700
NYHI,20210311,23,23,23,23,6000
NYHJ,20210311,9,9,9,9,31200
NYHK,20210311,136,136,136,136,68200
NYHL,20210311,25,25,25,25,63900
NYHM,20210311,9,9,9,9,27000
NYHN,20210311,170,170,170,170,159100
NYHO,20210311,148,148,148,148,98900
NYHP,20210311,153,153,153,153,55200
NYHU,20210311,303,303,303,303,256600
NYHV,20210311,57,57,57,57,28800
NYLA,20210311,4,4,4,4,59800
NYLB,20210311,0.01,0.01,0.01,0.01,39500
NYLC,20210311,0.01,0.01,0.01,0.01,10200
NYLD,20210311,0.01,0.01,0.01,0.01,3000
NYLE,20210311,0.01,0.01,0.01,0.01,6500
NYLF,20210311,0.01,0.01,0.01,0.01,2000
NYLG,20210311,0.01,0.01,0.01,0.01,1500
NYLH,20210311,1,1,1,1,21700
NYLI,20210311,0.01,0.01,0.01,0.01,6000
NYLJ,20210311,11,11,11,11,31200
NYLK,20210311,10,10,10,10,68200
NYLL,20210311,18,18,18,18,63900
NYLM,20210311,6,6,6,6,27000
NYLN,20210311,34,34,34,34,159100
NYLO,20210311,2,2,2,2,98900
NYLP,20210311,14,14,14,14,55200
NYLU,20210311,57,57,57,57,256600
NYLV,20210311,1,1,1,1,28800
OEX,20210311,1778.52,1798.54,1778.52,1789.05,1358603000
OFIN,20210311,11519.82,11682.28,11486.11,11653.83,0
OILBR,20210311,66.88,69.63,66.88,69.63,0
OILSW,20210311,64.7,66.02,64.7,66.02,1153571
OSX,20210311,64.22,64.86,62.58,62.64,0
PCAM,20210311,0.58,0.58,0.58,0.58,0
PCAP,20210311,0.44,0.44,0.44,0.44,0
PCBA,20210311,0.47,0.47,0.47,0.47,0
PCCS,20210311,0.26,0.26,0.26,0.26,0
PCDI,20210311,0.28,0.28,0.28,0.28,0
PCFB,20210311,0.44,0.44,0.44,0.44,0
PCFR,20210311,0.25,0.25,0.25,0.25,0
PCGO,20210311,1.06,1.06,1.06,1.06,0
PCIN,20210311,0.64,0.64,0.64,0.64,0
PCIW,20210311,1.33,1.33,1.33,1.33,0
PCJP,20210311,0.8,0.8,0.8,0.8,0
PCMD,20210311,0.54,0.54,0.54,0.54,0
PCMS,20210311,0.54,0.54,0.54,0.54,0
PCQQ,20210311,1.17,1.17,1.17,1.17,0
PCSP,20210311,1.32,1.32,1.32,1.32,0
PCSX,20210311,1.25,1.25,1.25,1.25,0
PCTS,20210311,0.71,0.71,0.71,0.71,0
PCVI,20210311,1.74,1.74,1.74,1.74,0
PCVX,20210311,0.63,0.63,0.63,0.63,0
PCWM,20210311,0.39,0.39,0.39,0.39,0
PCXO,20210311,0.48,0.48,0.48,0.48,0
PLD,20210311,2302,2364.5,2285.5,2341.6,1594
PLT,20210311,1208.8,1234.3,1195.3,1202.3,15399
QSHD,20210311,30,1076,30,861,0
QSHF,20210311,98,2406,98,2397,0
QSHR,20210311,4.26,4.51,2.63,3.78,0
QSHU,20210311,128,3266,128,3258,0
QVLD,20210311,7.06,655.86,7.06,483.9,0
QVLF,20210311,19.27,3088.9,19.27,2465.62,0
QVLR,20210311,3.72,8.52,3.64,6.09,0
QVLU,20210311,26.33,3744.77,26.33,2949.52,0
R1FD,20210311,83.18,92.87,83.18,85.16,0
R1FI,20210311,68.44,72.2,68.44,70.32,0
R1OF,20210311,76.06,79.12,76.06,77.34,0
R1OH,20210311,81.8,83.48,81.7,82.39,0
R1TH,20210311,85.55,86.94,85.36,86.15,0
R1TW,20210311,67.95,73.98,67.95,71.51,0
R2FD,20210311,87.35,90.61,84.98,89.82,0
R2FI,20210311,75.16,78.22,75.16,78.22,0
R2OF,20210311,85.67,87.9,85.67,87.9,0
R2OH,20210311,88.04,89.92,88.04,89.92,0
R2TH,20210311,88.98,89.97,88.98,89.97,0
R2TW,20210311,69.92,76.04,69.92,76.04,0
R3FD,20210311,86.13,91.57,85.88,88.41,0
R3FI,20210311,73.67,76.16,73.67,76.09,0
R3OF,20210311,82.87,84.9,82.87,84.52,0
R3OH,20210311,86.41,87.78,86.41,87.78,0
R3TH,20210311,88.59,89.5,88.59,89.29,0
R3TW,20210311,70.58,75.39,70.58,75.39,0
RTCM,20210311,230.12,231.49,229.15,229.18,12638900
RTRE,20210311,173.45,174.39,172.35,172.4,11284400
S1FD,20210311,86.13,93.06,82.17,84.15,0
S1FI,20210311,69.3,73.26,68.31,68.31,0
S1OF,20210311,73.26,78.21,70.29,72.27,0
S1OH,20210311,74.25,78.21,73.26,74.25,0
S1TH,20210311,82.17,85.14,82.17,83.16,0
S1TR,20210311,274.05,275.64,268.5,274.83,0
S1TW,20210311,72.27,78.21,72.27,76.23,0
S2TR,20210311,805.07,814.72,798.34,805.45,0
S3TR,20210311,1449.03,1462.01,1439.13,1447.05,0
S4FD,20210311,85.21,94.73,85.21,89.97,0
S4FI,20210311,78.44,81.95,78.44,80.2,0
S4OF,20210311,87.21,88.22,86.96,86.96,0
S4OH,20210311,90.47,91.47,90.22,90.47,0
S4TH,20210311,92.48,92.73,91.47,91.47,0
S4TR,20210311,655.31,658.3,652.63,655.53,0
S4TW,20210311,76.19,81.95,76.19,80.2,0
S5FD,20210311,81.98,91.28,80.79,80.79,0
S5FI,20210311,72.27,76.03,72.27,72.47,0
S5OF,20210311,75.44,77.62,74.85,75.44,0
S5OH,20210311,80.39,81.78,80,80.19,0
S5TH,20210311,84.55,85.74,84.35,84.75,0
S5TR,20210311,751.98,757.04,749.14,753.58,0
S5TW,20210311,75.04,80.59,75.04,77.02,0
S6CD,20210311,1075.98,1091.19,1072.78,1084.05,0
S6CS,20210311,2605.05,2614.33,2575.19,2614.33,0
S6EP,20210311,264.6,271.2,263.53,268.27,0
S6FD,20210311,88.18,92.34,86.18,89.68,0
S6FI,20210311,85.85,87.52,85.69,87.52,0
S6FP,20210311,1090.59,1101.04,1086.81,1100.43,0
S6HC,20210311,4499.05,4572.83,4499.05,4572.83,0
S6IP,20210311,1578.21,1599.68,1578.21,1595.89,0
S6MP,20210311,684.68,693.16,681.78,686.77,0
S6OF,20210311,92.51,94.34,92.51,94.17,0
S6OH,20210311,94,95.34,94,95.17,0
S6TH,20210311,95,95.5,94.67,95.5,0
S6TP,20210311,1201.03,1241.69,1201.03,1241.69,0
S6TR,20210311,2070.95,2096.47,2068.14,2072.77,0
S6TW,20210311,83.19,86.35,82.52,86.35,0
S6UP,20210311,820.43,824.72,817.15,823.51,0
S7TR,20210311,1431.65,1439.55,1421,1430.02,0
S8TR,20210311,795.53,807.73,793.31,794.45,0
S9TR,20210311,804.04,805.6,797.54,801.71,0
SAAB,20210311,1845.4,1865.88,1845.13,1864.25,0
SAER,20210311,78.13,78.86,77.89,78.57,0
SAIE,20210311,188.7,190.58,188.53,190.05,0
SAIU,20210311,173.06,175.61,172.84,174.77,0
SAJR,20210311,176.56,181.71,176.56,181.47,0
SAJT,20210311,125.37,128.88,125.37,128.71,0
SAPE,20210311,3932.15,3952.75,3916.43,3930.45,0
SAPT,20210311,114.68,116.73,114.63,115.52,0
SAPU,20210311,3204.08,3220.33,3189.84,3193.2,0
SAQA,20210311,5414.75,5473.55,5413.5,5459.34,0
SAQE,20210311,4019.52,4048.45,4017.64,4040.93,0
SAUE,20210311,181.42,183.12,180.86,182.46,0
SBER,20210311,57.71,58.67,57.51,58.58,0
SBES,20210311,1818.86,1870.72,1818.86,1864.84,0
SBFD,20210311,89.28,92.85,75,75,0
SBFI,20210311,82.14,82.14,82.14,82.14,0
SBIX,20210311,388.45,392.76,385.08,388.29,165441300
SBNP,20210311,3330.88,3378.08,3330.88,3359.84,0
SBOF,20210311,82.14,85.71,82.14,82.14,0
SBOH,20210311,85.71,85.71,82.14,82.14,0
SBSE,20210311,2943.76,3072.12,2943.76,3072.12,0
SBSU,20210311,2636.54,2762.05,2636.54,2760.32,0
SBTH,20210311,92.85,96.42,89.28,89.28,0
SBTR,20210311,63.96,65.02,63.73,64.93,0
SBTW,20210311,96.42,96.42,92.85,92.85,0
SBUP,20210311,7113.93,7129.94,7060.69,7111.81,0
SCBR,20210311,56.96,57.99,56.88,57.88,0
SCII,20210311,64.88,66.53,64.88,66.01,0
SCIR,20210311,300.66,309.42,298.94,308.6,0
SCIS,20210311,297.27,305.93,295.57,305.12,0
SCIT,20210311,543.94,559.79,540.9,558.3,0
SCPC,20210311,3062.28,3134.4,3062.28,3130.03,0
SCRC,20210311,5308.46,5497.48,5308.46,5490.67,0
SCSC,20210311,4409.22,4534.43,4409.22,4521.75,0
SCSE,20210311,4498.72,4641.15,4498.72,4618.39,0
SCUT,20210311,1516.91,1549.86,1516.91,1545.95,0
SCWI,20210311,186.7,189.29,186.49,187.91,0
SCWP,20210311,312.64,315.01,311.74,314.45,0
SDEW,20210311,2072.2,2103.91,2072.2,2098.63,0
SDIP,20210311,136.59,138.1,136.38,138.05,0
SDIS,20210311,141.88,143.44,141.66,143.4,0
SDIT,20210311,169.78,171.65,169.52,171.6,0
SDPI,20210311,2028.42,2062.18,2026.12,2053.43,0
SDTI,20210311,2556.64,2599.17,2553.75,2588.15,0
SDTR,20210311,1539.59,1551.08,1535.21,1537.72,0
SDTS,20210311,1107.66,1121.31,1107.39,1121.31,0
SDTT,20210311,1367.52,1377.27,1360.17,1377.27,0
SEAN,20210311,812.12,812.93,809.69,811.47,0
SEBI,20210311,2536.36,2602.32,2532.94,2597.39,0
SECA,20210311,273.23,277.72,273.23,277.57,0
SECB,20210311,222.51,226.17,222.51,226.04,0
SECC,20210311,402.84,409.15,402.83,408.92,0
SEFD,20210311,69.56,91.3,69.56,73.91,0
SEFI,20210311,100,100,100,100,0
SEIB,20210311,2885.29,2951.8,2885.29,2951.8,0
SEIE,20210311,322.46,329.66,322.46,329.66,0
SEIT,20210311,154.94,156.06,154.3,155.27,0
SEIU,20210311,326.91,335.47,326.84,334.88,0
SEMT,20210311,1948.27,2018.61,1948.27,2017.81,0
SEOF,20210311,100,100,100,100,0
SEOH,20210311,100,100,100,100,0
SETH,20210311,100,100,100,100,0
SETW,20210311,100,100,100,100,0
SFFD,20210311,60,86.15,60,75.38,0
SFFI,20210311,96.92,96.92,95.38,95.38,0
SFOF,20210311,96.92,98.46,95.38,96.92,0
SFOH,20210311,96.92,100,96.92,98.46,0
SFTH,20210311,98.46,100,98.46,100,0
SFTR,20210311,1863.87,1875.79,1860.45,1864.46,0
SFTW,20210311,92.3,93.84,90.76,92.3,0
SG0A,20210311,338.11,340.17,337.27,339.96,0
SG0B,20210311,68.87,69.29,68.7,69.24,0
SG0C,20210311,753.75,758.79,751.88,757.86,0
SG0D,20210311,38.92,39.24,38.79,39.09,0
SG0E,20210311,425.99,429.54,424.56,427.83,0
SG0F,20210311,408.08,410.09,407.26,409.65,0
SG0G,20210311,304.44,305.59,303.69,305.23,0
SG0H,20210311,3337.98,3344.94,3324.19,3341.05,0
SG0I,20210311,366.84,376.02,366.84,375.77,0
SG1A,20210311,543.82,556.29,543.39,555.99,0
SG1B,20210311,426.58,428.49,417.45,419.46,0
SG1C,20210311,9.13,9.17,8.93,8.97,0
SG1D,20210311,100,100.45,97.86,98.33,0
SG1E,20210311,137.46,139.36,136.82,138.04,0
SG1F,20210311,26.64,27.01,26.52,26.76,0
SG1G,20210311,56.93,57.72,56.65,57.17,0
SG1H,20210311,262.17,269.47,260.31,267.56,0
SG1I,20210311,105.71,108.65,104.96,107.88,0
SG1J,20210311,190.51,195.29,190.51,195.17,0
SG2A,20210311,573.44,587.66,573.44,587.23,0
SG2B,20210311,356.19,365.11,356.19,364.86,0
SG2C,20210311,524.19,537.32,524.19,536.94,0
SG2D,20210311,101.06,102.78,101.06,101.84,0
SG2E,20210311,9.38,9.55,9.38,9.46,0
SG2F,20210311,34.14,34.47,33.92,34.15,0
SG2G,20210311,100.77,102.57,100.77,101.92,0
SG2H,20210311,7.48,7.61,7.48,7.56,0
SG2I,20210311,38.05,38.73,38.05,38.48,0
SG2J,20210311,129.56,133.17,128.64,132.23,0
SG3A,20210311,756.61,779.95,754.51,773.3,0
SG3B,20210311,5464.7,5633.29,5449.29,5585.24,0
SG3C,20210311,440.86,447.26,438.59,444.58,0
SG3D,20210311,7.47,7.58,7.43,7.53,0
SG3E,20210311,81.83,83.02,81.41,82.52,0
SG3F,20210311,121.25,125.92,121.08,125.71,0
SG3G,20210311,45.83,47.6,45.77,47.52,0
SG3H,20210311,331,343.74,330.54,343.16,0
SG3I,20210311,353.06,361.99,353.06,361.72,0
SG3J,20210311,628.29,647.67,626.55,642.16,0
SG4A,20210311,273.68,279.61,273.07,279.43,0
SG4B,20210311,350.6,357.87,350.6,357.55,0
SG4C,20210311,78.96,80.6,78.96,80.53,0
SG4D,20210311,143.21,146.07,143.21,145.93,0
SG4E,20210311,88.68,90.82,88.68,90.72,0
SG4F,20210311,349.84,357.87,349.8,357.45,0
SG4G,20210311,173.44,173.44,172.15,172.94,0
SG4H,20210311,93.63,93.63,92.89,93.35,0
SG4I,20210311,119.47,119.5,118.58,119.18,0
SG4J,20210311,95.74,98.15,95.74,98.09,0
SG5A,20210311,271.31,278.84,271.31,278.69,0
SG5B,20210311,399.28,410.36,399.28,410.13,0
SG5C,20210311,1004.01,1013.27,1000.99,1004.42,0
SG5D,20210311,127.78,128.96,127.39,127.83,0
SG5E,20210311,874.64,882.74,872.03,875.01,0
SG5F,20210311,468.58,471.75,465.81,468.11,0
SG5G,20210311,25.16,25.33,25.01,25.14,0
SG5H,20210311,275.46,277.32,273.83,275.18,0
SG5I,20210311,232.83,237.91,231.74,237.79,0
SG5J,20210311,497.21,510.9,497.21,510.67,0
SG6A,20210311,695.2,711.22,692.75,710.89,0
SG6B,20210311,210.4,215.19,210.13,213.42,0
SG6C,20210311,1519.79,1554.44,1517.77,1541.59,0
SG6D,20210311,189.25,189.71,184.57,185.49,0
SG6E,20210311,15.63,15.67,15.24,15.32,0
SG6F,20210311,23.01,23.06,22.44,22.55,0
SG6G,20210311,291.26,296.28,290.36,290.51,0
SG6H,20210311,168.49,171.4,167.97,168.06,0
SG6I,20210311,305.35,310.62,304.4,304.56,0
SG6J,20210311,176.65,180.53,175.83,180.43,0
SG7A,20210311,10.92,11.13,10.89,11.1,0
SG7B,20210311,83,84.59,82.78,84.39,0
SG7C,20210311,455.45,460.78,455.45,460.47,0
SG7D,20210311,193.4,195.62,193.4,195.48,0
SG7E,20210311,2116.13,2140.4,2116.13,2138.93,0
SG7F,20210311,406.05,408.87,405.46,408.44,0
SG7G,20210311,286.81,287.69,285.63,287.37,0
SG7H,20210311,3139.46,3149.07,3126.55,3145.51,0
SG7I,20210311,134.44,135.49,134.22,135.29,0
SG7J,20210311,142.83,145.73,142.83,145.36,0
SG8A,20210311,127.39,128.66,125.66,126.55,0
SG8B,20210311,4.09,4.13,4.04,4.07,0
SG8C,20210311,7.76,7.84,7.65,7.71,0
SG8D,20210311,257.54,265.25,257.54,260.57,0
SG8E,20210311,204.23,210.34,204.23,206.63,0
SG8F,20210311,398.73,410.66,398.73,403.41,0
SG8G,20210311,174.94,176.47,174.71,176.21,0
SG8H,20210311,418.98,422.63,418.41,422.03,0
SG8I,20210311,1914.27,1930.97,1911.72,1928.18,0
SG8J,20210311,1471.14,1482.64,1468.78,1480.49,0
SG9A,20210311,51.94,52.81,51.94,52.77,0
SG9B,20210311,89,90.48,89,90.42,0
SG9C,20210311,495.68,504.29,495.68,503.95,0
SG9D,20210311,341.66,347.37,341.66,347.13,0
SG9E,20210311,3707.29,3769.23,3707.25,3766.61,0
SG9F,20210311,202.99,206.54,202.99,206.41,0
SG9G,20210311,69.02,70.19,69.02,70.14,0
SG9H,20210311,603.08,613.27,603.04,612.87,0
SG9I,20210311,234.93,240.96,234.93,240.61,0
SG9J,20210311,237.85,241.94,237.85,241.78,0
SGAA,20210311,1880.5,1893.72,1878.88,1890.68,0
SGAB,20210311,1881.68,1888.46,1876.02,1886.09,0
SGAC,20210311,5888.46,5941.14,5879.87,5920.07,0
SGAD,20210311,5886.84,5924.58,5871.79,5905.71,0
SGCC,20210311,280.95,285.61,280.95,285.43,0
SGCR,20210311,157.18,160.07,157.04,158.8,0
SGDO,20210311,155.09,155.73,154.94,155.15,0
SGIA,20210311,182.25,185.2,182.25,183.54,0
SGIB,20210311,1438.56,1484.75,1438.56,1477.45,0
SGID,20210311,1400.56,1448.49,1400.56,1443.14,0
SGIF,20210311,280.7,289.01,280.7,287.6,0
SGIR,20210311,148.59,151.22,148.46,150.08,0
SGJ,20210311,214.59,219.74,214.59,219.49,0
SGK,20210311,390.64,393.89,389.32,392.32,0
SGLN,20210311,347.26,352.55,346.36,351.94,0
SGMA,20210311,241.6,245.87,241.39,244.04,0
SGME,20210311,1769.23,1798.68,1762.94,1797.97,0
SGMU,20210311,1430.73,1464.05,1430.73,1461.79,0
SGON,20210311,464.39,466.34,463.97,464.6,0
SGP,20210311,2297.1,2319.94,2288.8,2298.56,0
SGPA,20210311,266.6,271.58,266.33,269.43,0
SGPG,20210311,183.14,185.26,182.61,184.74,0
SGPP,20210311,60.92,61.89,60.92,61.86,0
SGPR,20210311,54.82,55.46,54.66,55.3,0
SGPT,20210311,110.48,112.25,110.47,112.18,0
SGQA,20210311,788.2,807.34,787.36,806.15,0
SGQB,20210311,234.81,240.87,234.81,240.55,0
SGQC,20210311,214.73,220,214.69,219.71,0
SGQD,20210311,846.01,866.78,845.83,865.62,0
SGQE,20210311,214.06,216.2,213.29,214.2,0
SGQF,20210311,2012.71,2032.77,2005.41,2014.01,0
SGQG,20210311,472.65,479.14,472.65,478.94,0
SGQH,20210311,203.56,206.28,203.56,206.19,0
SGQI,20210311,2227.33,2257.06,2227.33,2256.1,0
SGQJ,20210311,200.05,204.91,199.84,204.61,0
SGRC,20210311,138.57,141.08,138.5,139.63,0
SGRE,20210311,102.56,104.38,102.51,103.31,0
SGRG,20210311,30.3,30.65,30.21,30.56,0
SGRM,20210311,157.27,159.28,157.06,158.59,0
SGRT,20210311,87.36,88.18,87.09,87.86,0
SGSA,20210311,1275.87,1296.14,1264.89,1278.95,0
SGSB,20210311,89.39,90.81,88.62,89.6,0
SGSC,20210311,840.8,854.16,833.56,842.83,0
SGSD,20210311,559.7,564.06,556.12,561.19,0
SGSE,20210311,213.14,216.7,213.14,216.57,0
SGSF,20210311,471.08,475.17,468.07,472.33,0
SGSG,20210311,5158.28,5203.1,5125.35,5172,0
SGSH,20210311,168,172.73,168,172.21,0
SGSJ,20210311,10.58,10.8,10.54,10.78,0
SGSK,20210311,99.61,101.65,99.17,101.4,0
SGSM,20210311,185.59,187.47,185.48,187.31,0
SGSN,20210311,2030.74,2051.34,2029.6,2049.54,0
SGSO,20210311,440.65,453.35,439.74,451.82,0
SGSP,20210311,1062.14,1093.36,1059.92,1089.66,0
SGSQ,20210311,2848.53,2934.48,2844.71,2924.53,0
SGSR,20210311,442.74,445.12,433.58,435.96,0
SGSS,20210311,7.96,8,7.79,7.84,0
SGST,20210311,87.21,87.68,85.41,85.88,0
SGSU,20210311,217.31,222.86,215.5,221.98,0
SGSV,20210311,66.86,68.58,66.3,68.29,0
SGSW,20210311,142.85,146.52,141.66,145.91,0
SGSX,20210311,439.51,444.03,439.33,443.65,0
SGT,20210311,2333.72,2371.12,2333.72,2369.65,0
SGTR,20210311,284.38,289.61,284.11,287.31,0
SGV,20210311,305.25,308.33,305.25,307.89,0
SGWT,20210311,176.19,178.7,176.19,178.53,0
SGX,20210311,484.67,492.97,484.67,492.63,0
SGY,20210311,416.43,425.9,415.9,422.41,0
SHTR,20210311,1952.64,1970.4,1949.87,1961.13,0
SIDO,20210311,2092.54,2107.21,2090.06,2102.15,0
SIFD,20210311,76.71,91.78,76.71,78.08,0
SIFI,20210311,87.67,91.78,87.67,89.04,0
SIIP,20210311,101.4,101.68,101.24,101.64,0
SIIS,20210311,106.87,107.17,106.71,107.13,0
SIIT,20210311,126.04,126.39,125.84,126.34,0
SIOF,20210311,89.04,89.04,86.3,86.3,0
SIOH,20210311,87.67,87.67,87.67,87.67,0
SIPR,20210311,1500.89,1554.13,1500.89,1553.51,0
SIRP,20210311,129.16,129.89,128.72,129.86,0
SITH,20210311,91.78,93.15,90.41,91.78,0
SITR,20210311,732.17,738.7,730.06,734.73,0
SITW,20210311,89.04,94.52,89.04,90.41,0
SIUT,20210311,6.95,6.95,6.73,6.8,0
SJPA,20210311,1779.9,1784.04,1774.14,1781.69,0
SJPB,20210311,1929.77,1936.56,1924.89,1934.22,0
SJPC,20210311,3304.78,3334.2,3302.15,3329.1,0
SJPD,20210311,1623.65,1625.56,1616.51,1623.33,0
SJRI,20210311,3072.26,3083.89,3064.21,3072.71,0
SJTR,20210311,2635.83,2678.93,2623.54,2662.96,0
SKFD,20210311,96.05,97.36,92.1,93.42,0
SKFI,20210311,52.63,60.52,52.63,56.57,0
SKOF,20210311,65.78,69.73,65.78,69.73,0
SKOH,20210311,82.89,85.52,82.89,84.21,0
SKTH,20210311,89.47,90.78,89.47,89.47,0
SKTR,20210311,879.14,883.23,875.75,876.42,0
SKTW,20210311,44.73,57.89,44.73,52.63,0
SLAC,20210311,4818.34,4980.36,4818.34,4970.45,0
SLCN,20210311,348.85,354.06,348.85,352.1,0
SLCT,20210311,490.34,497.66,490.34,494.91,0
SLCU,20210311,442.73,449.34,442.73,446.86,0
SLEE,20210311,131.77,132.89,131.77,132.83,0
SLER,20210311,56.94,57.41,56.94,57.39,0
SLEW,20210311,1704.26,1726.98,1704.26,1725.41,0
SLFD,20210311,80.76,92.3,80.76,84.61,0
SLFI,20210311,80.76,80.76,73.07,73.07,0
SLOF,20210311,80.76,88.46,80.76,84.61,0
SLOH,20210311,84.61,88.46,80.76,84.61,0
SLPE,20210311,1369.91,1383.39,1369.07,1383.29,0
SLPX,20210311,187.2,187.99,185.7,186.95,0
SLRT,20210311,63.66,64.2,63.66,64.17,0
SLTH,20210311,88.46,92.3,88.46,88.46,0
SLTW,20210311,69.23,80.76,69.23,76.92,0
SLUN,20210311,12857.52,13263.82,12857.52,13126.1,0
SLUT,20210311,16782.34,17098.66,16767.82,16974.48,0
SLV,20210311,26.32,26.55,25.89,26.19,53386
SML,20210311,1371.92,1385.65,1371.13,1385.65,454630600
SMPR,20210311,1545.25,1590.81,1545.25,1589.26,0
SMRW,20210311,9431.56,9570.91,9431.56,9533.37,0
SMSS,20210311,10768.8,10911.84,10768.8,10821.28,0
SMTI,20210311,1992.35,2053.35,1992.35,2051.35,0
SMTR,20210311,268.84,273.61,268.6,271.55,0
SNCH,20210311,161.97,163.87,161.97,163.21,0
SNCT,20210311,216.36,219.73,216.36,218.84,0
SNER,20210311,74.06,74.54,73.98,74.37,0
SNNE,20210311,3504.57,3527.04,3504.57,3516.65,0
SNNT,20210311,4730.55,4774.45,4730.55,4751.27,0
SNRE,20210311,2366.84,2400.76,2365.76,2394.39,0
SNRT,20210311,82.81,83.36,82.73,83.17,0
SNRU,20210311,2808.15,2853.79,2801.98,2845.32,0
SNTE,20210311,230.84,233.56,230.84,232.55,0
SNUI,20210311,147.96,148.93,147.81,148.59,0
SP500,20210311,3915.54,3960.27,3915.54,3939.34,2572183000
SPAA,20210311,83.7,85.46,83.7,84.97,0
SPAB,20210311,111.14,113.02,111.13,112.55,0
SPAC,20210311,64.17,65.29,64.17,64.92,0
SPAD,20210311,1462.5,1507.65,1457.58,1493.36,0
SPEE,20210311,183.36,185.46,183.21,185.46,0
SPER,20210311,1539.05,1586.57,1533.88,1571.54,0
SPEY,20210311,183.26,186.2,183.26,185.91,0
SPFD,20210311,81.25,90.62,68.75,75,0
SPFI,20210311,65.62,68.75,62.5,65.62,0
SPIN,20210311,320.73,328.57,319.08,320.83,0
SPIR,20210311,243.6,249.54,242.35,243.66,0
SPLR,20210311,878.99,900.42,874.45,879.19,0
SPOF,20210311,56.25,65.62,50,50,0
SPOH,20210311,53.12,53.12,53.12,53.12,0
SPPR,20210311,904.6,913.25,904.25,909.17,0
SPRL,20210311,138.13,140.48,138.13,140.48,0
SPRT,20210311,2783.88,2869.83,2774.53,2842.64,0
SPTH,20210311,56.25,56.25,56.25,56.25,0
SPTW,20210311,87.5,87.5,84.37,84.37,0
SPUS,20210311,201.61,203.02,201.09,202.68,0
SPXT,20210311,8113.28,8205.85,8113.28,8162.58,0
SQTR,20210311,3761.53,3822.25,3761.53,3792.44,0
SRFF,20210311,107.57,107.57,107.57,107.57,0
SRFI,20210311,571.75,574.66,566.15,570.15,278022700
SRIC,20210311,5491.23,5691.03,5491.23,5688.31,0
SRIE,20210311,5734.81,5919,5732.38,5919,0
SRMP,20210311,2082.93,2121.85,2082.93,2106.96,0
SRPR,20210311,184.03,186,183.88,185.09,0
SRTR,20210311,508.72,519.24,508.71,515.58,0
SRWI,20210311,10238.53,10330.86,10238.53,10266.12,0
SS1E,20210311,4066.23,4118.28,4066.23,4084.64,0
SS1J,20210311,1581.34,1622.52,1581.34,1594.83,0
SS2E,20210311,4906.51,4975.46,4906.51,4938.31,0
SS2J,20210311,5340.76,5397.08,5325.92,5352.28,0
SS3E,20210311,16065.09,16248.25,16065.09,16189.38,0
SS3J,20210311,5412.72,5434.39,5386.48,5395.15,0
SS4E,20210311,15767.94,16208.07,15767.94,16117.68,0
SS4J,20210311,4983.6,5017.94,4937.18,4982.27,0
SS5E,20210311,1569.43,1586.06,1565.35,1566.59,0
SS5J,20210311,1550.17,1578.93,1550.17,1568.71,0
SSAE,20210311,420.05,420.51,417.82,419.54,0
SSAI,20210311,697.57,699.51,695.1,697.97,0
SSAU,20210311,488.65,488.65,486.69,487.76,0
SSAX,20210311,7104.98,7297.11,7104.98,7282.24,0
SSBE,20210311,3694.58,3813.2,3693.28,3813.2,0
SSBR,20210311,3538.92,3667.76,3538.92,3665.93,0
SSCA,20210311,399.88,410.1,399.83,409.36,0
SSCB,20210311,268.1,271.21,267.85,270.58,0
SSCE,20210311,348.35,351.53,347.52,350.81,0
SSCH,20210311,771.02,800.13,770.93,799.46,0
SSCK,20210311,343.54,351.8,343.39,351.1,0
SSCL,20210311,237.23,245.91,237.14,244.48,0
SSCM,20210311,13282.94,13515.04,13282.94,13454.29,0
SSCP,20210311,240.58,242.17,239.52,241.73,0
