USDPYG,20210311,6614.5,6614.5,6593.2,6593.2,0
USDQAR,20210311,3.6361,3.638,3.6361,3.638,0
USDRON,20210311,4.0935,4.0957,4.0676,4.0703,0
USDRSD,20210311,98.807,98.807,98.224,98.224,0
USDRUB,20210311,73.524,73.85,73.168,73.301,0
USDRWF,20210311,991.47,992.87,990.68,990.68,0
USDSAR,20210311,3.7466,3.7503,3.7462,3.7465,0
USDSCR,20210311,20.3897,21.1709,20.3701,20.3823,0
USDSEK,20210311,8.476,8.504,8.4214,8.4494,0
USDSGD,20210311,1.3434,1.3447,1.3386,1.3397,0
USDSLL,20210311,10180,10205,10180,10198,0
USDSOS,20210311,577.4,577.9,577,577,0
USDSVC,20210311,8.7411,8.744,8.7411,8.744,0
USDSZL,20210311,15.2679,15.2679,15.0289,15.0289,0
USDTHB,20210311,30.6859,30.6944,30.4769,30.5354,0
USDTND,20210311,2.7557,2.7557,2.7523,2.7525,0
USDTRY,20210311,7.4933,7.5489,7.4296,7.4637,0
USDTWD,20210311,28.2344,28.3052,28.0012,28.0012,0
USDTZS,20210311,2317.3,2318.1,2317.3,2318.1,0
USDUAH,20210311,27.725,27.74,27.725,27.74,0
USDUYU,20210311,44.545,44.619,44.494,44.619,0
USDUZS,20210311,10489.5,10513.5,10489.5,10501.6,0
USDVND,20210311,23026.65,23035.46,23026.65,23034.88,0
USDXAF,20210311,551.53,551.53,548.39,548.39,0
USDXOF,20210311,551.51,551.51,548.39,548.51,0
USDXPF,20210311,101.059,101.059,100.489,100.489,0
USDYER,20210311,250.27,250.33,250.27,250.29,0
USDZAR,20210311,15.041,15.0829,14.7472,14.8111,0
UYUEUR,20210311,0.0186,0.0187,0.0186,0.0186,0
UYUUSD,20210311,0.0222,0.0223,0.0222,0.0223,0
VNDJPY,20210311,0.0047,0.0047,0.0047,0.0047,0
VNDXAF,20210311,0.0239,0.0239,0.0238,0.0238,0
XAGARS,20210311,2374.91,2398.08,2358.38,2369.71,0
XAGAUD,20210311,33.79,34,33.41,33.47,0
XAGBRL,20210311,148.52,149.98,144.47,144.51,0
XAGCAD,20210311,33.03,33.2903,32.7022,32.7081,0
XAGCHF,20210311,774.7205,780.1789,766.4615,768.65,0
XAGCNY,20210311,170.34,171.7,168.63,169.51,0
XAGEUR,20210311,21.94,22.12,21.71,21.78,0
XAGGBP,20210311,18.75,18.93,18.56,18.62,0
XAGHKD,20210311,203.0478,204.9491,201.4493,202.3987,0
XAGIDR,20210311,376617.87,379401.19,68236.47,68236.47,0
XAGINR,20210311,1899.71,1917.32,1885.41,1892.55,0
XAGJPY,20210311,2834.86,2865.28,2816.39,2829.33,0
XAGKRW,20210311,29775.7,29913.92,29434.47,29509.38,0
XAGMXN,20210311,547.06,549.7,537.61,537.98,0
XAGRUB,20210311,1925.6,1943.2,1907.75,1913.94,0
XAGSAR,20210311,98.2,99.16,97.4,97.91,0
XAGTRY,20210311,196.4023,197.4303,194.719,195.2259,0
XAGUSD,20210311,26.166,26.428,25.93,26.086,0
XAGZAR,20210311,394.27,396.51,386.08,386.5,0
XAUARS,20210311,156647.1,157747.8,156305.7,156418.6,0
XAUAUD,20210311,2231.4,2239.3,2209.8,2211.5,0
XAUBRL,20210311,9795.1,9864.8,9531.7,9539.6,0
XAUCAD,20210311,2159.21,2159.21,2159.11,2159.14,0
XAUCHF,20210311,51367.12,51650.17,50939.02,50980.43,0
XAUCNY,20210311,11234.4,11294.5,11180.6,11189.9,0
XAUEUR,20210311,1447.74,1454.95,1436.21,1438.01,0
XAUGBP,20210311,1238.5,1246.1,1229.4,1230.7,0
XAUHKD,20210311,13400.13,13489.738,13356.137,13366.706,0
XAUIDR,20210311,4558614.5,4558614.5,4498710,4499200,0
XAUINR,20210311,125433.9,126243.3,124957,125051,0
XAUJPY,20210311,187173.8,188787.7,186804.1,187018.7,0
XAUMXN,20210311,36087.08,36223.27,35469.09,35514.17,0
XAURUB,20210311,127033.6,128099.36,126227.82,126347.24,0
XAUSAR,20210311,6476.7,6522.8,6457.1,6463.4,0
XAUTHB,20210311,52987,53154,52549,52612,0
XAUTRY,20210311,12952.27,13022.16,12857.15,12866.01,0
XAUUSD,20210311,1726.77,1739.19,1721.04,1723.1,0
XAUZAR,20210311,26032.8,26156.9,25508.9,25538.4,0
XCDGBP,20210311,0.2642,0.2651,0.263,0.2631,0
XPDEUR,20210311,1929.85,1973.84,1922.34,1950.87,0
XPDGBP,20210311,1652.45,1689.73,1646.15,1671.23,0
XPDUSD,20210311,2303.42,2365.83,2292.15,2341.49,0
XPFGBP,20210311,0.0071,0.0071,0.0071,0.0071,0
XPTEUR,20210311,1006.47,1024.73,997.1,1001.43,0
XPTGBP,20210311,861.42,877.63,854.17,857.66,0
XPTUSD,20210311,1200.76,1223.96,1191.67,1200.13,0
YERUSD,20210311,0.004,0.004,0.004,0.004,0
ZARAED,20210311,0.2433,0.2482,0.2429,0.2473,0
ZARARS,20210311,6.0051,6.1104,6.0051,6.1104,0
ZARAUD,20210311,0.0855,0.0868,0.0854,0.0865,0
ZARBRL,20210311,0.376,0.3797,0.3728,0.373,0
ZARBWP,20210311,0.7364,0.7442,0.7349,0.7406,0
ZARCAD,20210311,0.0835,0.0847,0.0835,0.0844,0
ZARCHF,20210311,0.0616,0.0625,0.0616,0.0623,0
ZARCNY,20210311,0.4295,0.4363,0.4295,0.4363,0
ZARCYP,20210311,0.0325,0.033,0.0325,0.0329,0
ZARDKK,20210311,0.4128,0.4192,0.4126,0.418,0
ZAREUR,20210311,0.0555,0.0564,0.0555,0.0562,0
ZARGBP,20210311,0.0475,0.0483,0.0475,0.0481,0
ZARHKD,20210311,0.5144,0.5245,0.5135,0.5227,0
ZARIDR,20210311,953.7,964.3,96.8,96.9,0
ZARINR,20210311,4.8219,4.9094,4.8188,4.8987,0
ZARJPY,20210311,7.178,7.325,7.166,7.31,0
ZARKES,20210311,7.157,7.343,7.157,7.343,0
ZARKRW,20210311,75.3654,76.2089,75.2968,76.1603,0
ZARMUR,20210311,2.5865,2.6718,2.58,2.6405,0
ZARMXN,20210311,1.3842,1.3961,1.3816,1.3885,0
ZARMYR,20210311,0.27,0.28,0.27,0.27,0
ZARNOK,20210311,0.5585,0.5681,0.5576,0.5666,0
ZARNZD,20210311,0.092,0.0935,0.0919,0.0932,0
ZAROMR,20210311,0.0255,0.026,0.0255,0.0259,0
ZARPHP,20210311,3.2168,3.276,3.2089,3.26,0
ZARPKR,20210311,10.39,10.61,10.386,10.589,0
ZARPLN,20210311,0.254,0.2584,0.2539,0.2574,0
ZARSEK,20210311,0.5615,0.5708,0.5608,0.5692,0
ZARSGD,20210311,0.0891,0.0906,0.089,0.0903,0
ZARTHB,20210311,2.034,2.0612,2.0241,2.0574,0
ZARTRY,20210311,0.4969,0.5064,0.4939,0.5036,0
ZARTWD,20210311,1.8497,1.8853,1.8497,1.8853,0
ZARUSD,20210311,0.0662,0.0676,0.0662,0.0673,0
